index,Time,GEN,CU
G0121,10,55.783972353574,0.0
G0121,11,72.27714658509092,0.0
G0121,12,78.55298348029518,0.0
G0121,13,80.01044470520488,0.0
G0121,14,78.01387533766867,0.0
G0121,15,76.86956701502714,0.0
G0121,16,76.04018089674965,0.0
G0121,17,72.12840678224109,0.0
G0121,18,70.83135215384672,0.0
G0121,19,63.7814003643335,0.0
G0121,20,49.04861170887961,0.0
G0121,21,25.622373790607938,0.0
G0121,22,7.620051788410341,0.0
G0121,23,3.1622842804131874,0.0
G0121,24,2.980392459955981,0.0
G0123,1,2.7314341877075172,0.0
G0123,2,2.620993580303753,0.0
G0123,3,2.3634422705681124,0.0
G0123,4,2.171970781966698,0.0
G0123,5,2.0335910348160264,0.0
G0123,6,1.8790130610362372,0.0
G0123,7,1.6986739970904063,0.0
G0123,8,6.4263513354028445,0.0
G0123,9,26.30804404241478,0.0
G0123,10,52.10296637943294,0.0
G0123,11,67.50780877803633,0.0
G0123,12,73.36952326263923,0.0
G0123,13,74.73081128134612,0.0
G0123,14,72.86598914262154,0.0
G0123,15,71.79719006742488,0.0
G0123,16,71.02253248724607,0.0
G0123,17,67.36888383920177,0.0
G0123,18,66.15741769858388,0.0
G0123,19,59.57266968642307,0.0
G0123,20,45.81205064830567,0.0
G0123,21,23.931635268132307,0.0
G0123,22,7.117228934945952,0.0
G0123,23,2.9536152517116574,0.0
G0123,24,2.7837258909126947,0.0
G0125,1,3.115624352837862,0.0
G0125,2,2.989649710095996,0.0
G0125,3,2.695872493595997,0.0
G0125,4,2.477469562474538,0.0
G0125,5,2.3196259973238686,0.0
G0125,6,2.1433058422609874,0.0
G0125,7,1.9376011681647796,0.0
G0125,8,7.330250463503822,0.0
G0125,9,30.008404765143645,0.0
G0125,10,59.43151463704105,0.0
G0125,11,77.00312677571775,0.0
G0125,12,83.68932133233608,0.0
G0125,13,85.242081461574,0.0
G0125,14,83.11496256730628,0.0
G0125,15,81.89583144492394,0.0
G0125,16,81.01221432071227,0.0
G0125,17,76.84466133488912,0.0
G0125,18,75.4627962958799,0.0
G0125,19,67.95186985426292,0.0
G0125,20,52.2557494870847,0.0
G0125,21,27.297741962879243,0.0
G0125,22,8.118303525025055,0.0
G0125,23,3.369056317944704,0.0
G0125,24,3.175271151098874,0.0
G0126,1,0.5245336044473653,0.0
G0126,2,0.5033250356524227,0.0
G0126,3,0.4538659209376144,0.0
G0126,4,0.41709650854723357,0.0
G0126,5,0.3905226200449531,0.0
G0126,6,0.3608380894347045,0.0
G0126,7,0.3262065029736876,0.0
G0126,8,1.23409059042097,0.0
G0126,9,5.052090667104702,0.0
G0126,10,10.00564351152887,0.0
G0126,11,12.963927311902932,0.0
G0126,12,14.089587318901176,0.0
G0126,13,14.351003579397874,0.0
G0126,14,13.99289065744627,0.0
G0126,15,13.787642793937083,0.0
G0126,16,13.638880676741538,0.0
G0126,17,12.937248726988653,0.0
G0126,18,12.704603655668969,0.0
G0126,19,11.440095206320166,0.0
G0126,20,8.797561428287345,0.0
G0126,21,4.595734711092845,0.0
G0126,22,1.3667639380532046,0.0
G0126,23,0.5672003598341591,0.0
G0126,24,0.5345754922176594,0.0
G0131,1,1.8174475391554195,0.0
G0131,2,1.7439623308893308,0.0
G0131,3,1.5725922879309984,0.0
G0131,4,1.445190578110147,0.0
G0131,5,1.35311516510559,0.0
G0131,6,1.2502617413189094,0.0
G0131,7,1.1302673480961214,0.0
G0131,8,4.275979437043897,0.0
G0131,9,17.504902779667127,0.0
G0131,10,34.66838353827394,0.0
G0131,11,44.918490619168686,0.0
G0131,12,48.81877077719604,0.0
G0131,13,49.724547519251495,0.0
G0131,14,48.48372816426199,0.0
G0131,15,47.772568342872304,0.0
G0131,16,47.257125020415494,0.0
G0131,17,44.82605244535198,0.0
G0131,18,44.019964505929934,0.0
G0131,19,39.63859074832004,0.0
G0131,20,30.48252053413274,0.0
G0131,21,15.923682811679559,0.0
G0131,22,4.735677056264615,0.0
G0131,23,1.9652828521344106,0.0
G0131,24,1.8522415048076761,0.0
G0132,1,0.9876669541935339,0.0
G0132,2,0.9477324249910166,0.0
G0132,3,0.8546037240397221,0.0
G0132,4,0.7853690110772324,0.0
G0132,5,0.73533188991742,0.0
G0132,6,0.679437606527554,0.0
G0132,7,0.6142282982414251,0.0
G0132,8,2.3237224160769436,0.0
G0132,9,9.512799483544972,0.0
G0132,10,18.840057849467403,0.0
G0132,11,24.410338048833946,0.0
G0132,12,26.529891841275457,0.0
G0132,13,27.022123796658875,0.0
G0132,14,26.347817525559364,0.0
G0132,15,25.961347468182534,0.0
G0132,16,25.68123685955012,0.0
G0132,17,24.36010379028298,0.0
G0132,18,23.922046348299762,0.0
G0132,19,21.541048833305197,0.0
G0132,20,16.5653079736648,0.0
G0132,21,8.653507165034355,0.0
G0132,22,2.57353878636774,0.0
G0132,23,1.0680060287178312,0.0
G0132,24,1.0065752579215461,0.0
G0133,1,0.0350858598292552,0.0
G0133,2,0.033667226465045,0.0
G0133,3,0.0303589244774324,0.0
G0133,4,0.0278994320098484,0.0
G0133,5,0.0261219143842778,0.0
G0133,6,0.0241363270524886,0.0
G0133,7,0.0218198329748286,0.0
G0133,8,0.082547865579998,0.0
G0133,9,0.33793248609396,0.0
G0133,10,0.669273813480192,0.0
G0133,11,0.86715232855538,0.0
G0133,12,0.942447312301082,0.0
G0133,13,0.9599333497925,0.0
G0133,14,0.935979308190386,0.0
G0133,15,0.922250354109504,0.0
G0133,16,0.912299710818832,0.0
G0133,17,0.865367807825328,0.0
G0133,18,0.849806264593242,0.0
G0133,19,0.765223759620078,0.0
G0133,20,0.58846564737708,0.0
G0133,21,0.307407004086478,0.0
G0133,22,0.0914223369935254,0.0
G0133,23,0.0379398234002782,0.0
G0133,24,0.0357575580078702,0.0
G0136,1,0.16139495521457392,0.0
G0136,2,0.15486924173920696,0.0
G0136,3,0.13965105259618904,0.0
G0136,4,0.12833738724530264,0.0
G0136,5,0.12016080616767787,0.0
G0136,6,0.11102710444144755,0.0
G0136,7,0.10037123168421155,0.0
G0136,8,0.3797201816679908,0.0
G0136,9,1.554489436032216,0.0
G0136,10,3.078659542008883,0.0
G0136,11,3.988900711354748,0.0
G0136,12,4.335257636584977,0.0
G0136,13,4.4156934090455,0.0
G0136,14,4.305504817675775,0.0
G0136,15,4.242351628903718,0.0
G0136,16,4.196578669766627,0.0
G0136,17,3.980691915996508,0.0
G0136,18,3.9091088171289132,0.0
G0136,19,3.5200292942523586,0.0
G0136,20,2.7069419779345676,0.0
G0136,21,1.4140722187977985,0.0
G0136,22,0.4205427501702168,0.0
G0136,23,0.1745231876412797,0.0
G0136,24,0.16448476683620292,0.0
G0141,1,0.2596353627364885,0.0
G0141,2,0.249137475841333,0.0
G0141,3,0.22465604113299978,0.0
G0141,4,0.20645579687287818,0.0
G0141,5,0.19330216644365572,0.0
G0141,6,0.17860882018841565,0.0
G0141,7,0.16146676401373164,0.0
G0141,8,0.6108542052919853,0.0
G0141,9,2.500700397095304,0.0
G0141,10,4.952626219753421,0.0
G0141,11,6.4169272313098125,0.0
G0141,12,6.974110111028008,0.0
G0141,13,7.1035067884645,0.0
G0141,14,6.926246880608857,0.0
G0141,15,6.82465262041033,0.0
G0141,16,6.751017860059357,0.0
G0141,17,6.403721777907427,0.0
G0141,18,6.288566357989992,0.0
G0141,19,5.662655821188578,0.0
G0141,20,4.354645790590392,0.0
G0141,21,2.274811830239937,0.0
G0141,22,0.6765252937520879,0.0
G0141,23,0.28075469316205864,0.0
G0141,24,0.2646059292582395,0.0
G0143,1,0.026314394871941402,0.0
G0143,2,0.025250419848783748,0.0
G0143,3,0.0227691933580743,0.0
G0143,4,0.0209245740073863,0.0
G0143,5,0.01959143578820835,0.0
G0143,6,0.01810224528936645,0.0
G0143,7,0.01636487473112145,0.0
G0143,8,0.06191089918499851,0.0
G0143,9,0.25344936457046996,0.0
G0143,10,0.501955360110144,0.0
G0143,11,0.650364246416535,0.0
G0143,12,0.7068354842258116,0.0
G0143,13,0.719950012344375,0.0
G0143,14,0.7019844811427896,0.0
G0143,15,0.691687765582128,0.0
G0143,16,0.6842247831141239,0.0
G0143,17,0.649025855868996,0.0
G0143,18,0.6373546984449315,0.0
G0143,19,0.5739178197150585,0.0
G0143,20,0.44134923553280997,0.0
G0143,21,0.23055525306485847,0.0
G0143,22,0.06856675274514404,0.0
G0143,23,0.028454867550208648,0.0
G0143,24,0.02681816850590265,0.0
G0144,1,0.049120203760957284,0.0
G0144,2,0.04713411705106299,0.0
G0144,3,0.04250249426840536,0.0
G0144,4,0.03905920481378776,0.0
G0144,5,0.03657068013798892,0.0
G0144,6,0.033790857873484036,0.0
G0144,7,0.03054776616476004,0.0
G0144,8,0.1155670118119972,0.0
G0144,9,0.47310548053154394,0.0
G0144,10,0.9369833388722687,0.0
G0144,11,1.214013259977532,0.0
G0144,12,1.3194262372215149,0.0
G0144,13,1.3439066897095,0.0
G0144,14,1.3103710314665402,0.0
G0144,15,1.2911504957533055,0.0
G0144,16,1.2772195951463647,0.0
G0144,17,1.2115149309554591,0.0
G0144,18,1.1897287704305388,0.0
G0144,19,1.0713132634681093,0.0
G0144,20,0.8238519063279119,0.0
G0144,21,0.43036980572106914,0.0
G0144,22,0.12799127179093556,0.0
G0144,23,0.053115752760389476,0.0
G0144,24,0.05006058121101828,0.0
G0146,1,0.36138435624132864,0.0
G0146,2,0.3467724325899635,0.0
G0146,3,0.31269692211755373,0.0
G0146,4,0.28736414970143853,0.0
G0146,5,0.26905571815806134,0.0
G0146,6,0.2486041686406326,0.0
G0146,7,0.2247442796407346,0.0
G0146,8,0.8502430154739795,0.0
G0146,9,3.4807046067677883,0.0
G0146,10,6.893520278845978,0.0
G0146,11,8.931668984120416,0.0
G0146,12,9.707207316701146,0.0
G0146,13,9.887313502862751,0.0
G0146,14,9.640586874360977,0.0
G0146,15,9.499178647327891,0.0
G0146,16,9.39668702143397,0.0
G0146,17,8.913288420600878,0.0
G0146,18,8.753004525310393,0.0
G0146,19,7.8818047240868045,0.0
G0146,20,6.061196167983924,0.0
G0146,21,3.1662921420907235,0.0
G0146,22,0.9416500710333117,0.0
G0146,23,0.39078018102286544,0.0
G0146,24,0.36830284748106307,0.0
G0149,1,0.07192601264997316,0.0
G0149,2,0.06901781425334223,0.0
G0149,3,0.06223579517873642,0.0
G0149,4,0.05719383562018922,0.0
G0149,5,0.05354992448776948,0.0
G0149,6,0.04947947045760163,0.0
G0149,7,0.04473065759839863,0.0
G0149,8,0.1692231244389959,0.0
G0149,9,0.6927615964926179,0.0
G0149,10,1.3720113176343935,0.0
G0149,11,1.777662273538529,0.0
G0149,12,1.932016990217218,0.0
G0149,13,1.9678633670746248,0.0
G0149,14,1.918757581790291,0.0
G0149,15,1.890613225924483,0.0
G0149,16,1.8702144071786053,0.0
G0149,17,1.7740040060419222,0.0
G0149,18,1.742102842416146,0.0
G0149,19,1.5687087072211598,0.0
G0149,20,1.2063545771230137,0.0
G0149,21,0.6301843583772798,0.0
G0149,22,0.18741579083672705,0.0
G0149,23,0.0777766379705703,0.0
G0149,24,0.0733029939161339,0.0
G0151,1,0.11052045846215389,0.0
G0151,2,0.10605176336489174,0.0
G0151,3,0.09563061210391206,0.0
G0151,4,0.08788321083102246,0.0
G0151,5,0.08228403031047507,0.0
G0151,6,0.07602943021533909,0.0
G0151,7,0.06873247387071009,0.0
G0151,8,0.2600257765769937,0.0
G0151,9,1.064487331195974,0.0
G0151,10,2.1082125124626048,0.0
G0151,11,2.731529834949447,0.0
G0151,12,2.968709033748408,0.0
G0151,13,3.0237900518463747,0.0
G0151,14,2.9483348207997158,0.0
G0151,15,2.9050886154449373,0.0
G0151,16,2.8737440890793207,0.0
G0151,17,2.725908594649783,0.0
G0151,18,2.6768897334687125,0.0
G0151,19,2.410454842803246,0.0
G0151,20,1.8536667892378018,0.0
G0151,21,0.9683320628724056,0.0
G0151,22,0.287980361529605,0.0
G0151,23,0.11951044371087632,0.0
G0151,24,0.11263630772479112,0.0
G0154,1,0.19648081504382914,0.0
G0154,2,0.18853646820425196,0.0
G0154,3,0.17000997707362145,0.0
G0154,4,0.15623681925515104,0.0
G0154,5,0.14628272055195568,0.0
G0154,6,0.13516343149393614,0.0
G0154,7,0.12219106465904016,0.0
G0154,8,0.4622680472479888,0.0
G0154,9,1.8924219221261758,0.0
G0154,10,3.747933355489075,0.0
G0154,11,4.856053039910128,0.0
G0154,12,5.2777049488860595,0.0
G0154,13,5.375626758838,0.0
G0154,14,5.241484125866161,0.0
G0154,15,5.164601983013222,0.0
G0154,16,5.108878380585459,0.0
G0154,17,4.846059723821837,0.0
G0154,18,4.758915081722155,0.0
G0154,19,4.285253053872437,0.0
G0154,20,3.2954076253116478,0.0
G0154,21,1.7214792228842766,0.0
G0154,22,0.5119650871637422,0.0
G0154,23,0.2124630110415579,0.0
G0154,24,0.20024232484407312,0.0
G0157,1,0.05438308273534556,0.0
G0157,2,0.05218420102081974,0.0
G0157,3,0.047056332940020214,0.0
G0157,4,0.04324411961526502,0.0
G0157,5,0.04048896729563058,0.0
G0157,6,0.03741130693135732,0.0
G0157,7,0.03382074111098433,0.0
G0157,8,0.1279491916489969,0.0
G0157,9,0.5237953534456379,0.0
G0157,10,1.0373744108942975,0.0
G0157,11,1.344086109260839,0.0
G0157,12,1.460793334066677,0.0
G0157,13,1.4878966921783747,0.0
G0157,14,1.4507679276950982,0.0
G0157,15,1.429488048869731,0.0
G0157,16,1.4140645517691894,0.0
G0157,17,1.3413201021292582,0.0
G0157,18,1.317199710119525,0.0
G0157,19,1.1860968274111208,0.0
G0157,20,0.9121217534344739,0.0
G0157,21,0.4764808563340408,0.0
G0157,22,0.14170462233996434,0.0
G0157,23,0.0588067262704312,0.0
G0157,24,0.0554242149121988,0.0
G0163,1,0.052628789743882805,0.0
G0163,2,0.050500839697567496,0.0
G0163,3,0.0455383867161486,0.0
G0163,4,0.0418491480147726,0.0
G0163,5,0.0391828715764167,0.0
G0163,6,0.0362044905787329,0.0
G0163,7,0.0327297494622429,0.0
G0163,8,0.12382179836999702,0.0
G0163,9,0.5068987291409399,0.0
G0163,10,1.003910720220288,0.0
G0163,11,1.30072849283307,0.0
G0163,12,1.413670968451623,0.0
G0163,13,1.43990002468875,0.0
G0163,14,1.403968962285579,0.0
G0163,15,1.383375531164256,0.0
G0163,16,1.3684495662282479,0.0
G0163,17,1.298051711737992,0.0
G0163,18,1.274709396889863,0.0
G0163,19,1.147835639430117,0.0
G0163,20,0.8826984710656199,0.0
G0163,21,0.46111050612971693,0.0
G0163,22,0.13713350549028808,0.0
G0163,23,0.056909735100417295,0.0
G0163,24,0.0536363370118053,0.0
G0164,1,0.0350858598292552,0.0
G0164,2,0.033667226465045,0.0
G0164,3,0.0303589244774324,0.0
G0164,4,0.0278994320098484,0.0
G0164,5,0.0261219143842778,0.0
G0164,6,0.0241363270524886,0.0
G0164,7,0.0218198329748286,0.0
G0164,8,0.082547865579998,0.0
G0164,9,0.33793248609396,0.0
G0164,10,0.669273813480192,0.0
G0164,11,0.86715232855538,0.0
G0164,12,0.942447312301082,0.0
G0164,13,0.9599333497925,0.0
G0164,14,0.935979308190386,0.0
G0164,15,0.922250354109504,0.0
G0164,16,0.912299710818832,0.0
G0164,17,0.865367807825328,0.0
G0164,18,0.849806264593242,0.0
G0164,19,0.765223759620078,0.0
G0164,20,0.58846564737708,0.0
G0164,21,0.307407004086478,0.0
G0164,22,0.0914223369935254,0.0
G0164,23,0.0379398234002782,0.0
G0164,24,0.0357575580078702,0.0
G0166,1,0.042103031795106244,0.0
G0166,2,0.040400671758053994,0.0
G0166,3,0.03643070937291888,0.0
G0166,4,0.03347931841181808,0.0
G0166,5,0.03134629726113336,0.0
G0166,6,0.02896359246298632,0.0
G0166,7,0.02618379956979432,0.0
G0166,8,0.0990574386959976,0.0
G0166,9,0.405518983312752,0.0
G0166,10,0.8031285761762303,0.0
G0166,11,1.040582794266456,0.0
G0166,12,1.1309367747612984,0.0
G0166,13,1.151920019751,0.0
G0166,14,1.123175169828463,0.0
G0166,15,1.1067004249314047,0.0
G0166,16,1.0947596529825983,0.0
G0166,17,1.0384413693903936,0.0
G0166,18,1.0197675175118903,0.0
G0166,19,0.9182685115440936,0.0
G0166,20,0.706158776852496,0.0
G0166,21,0.36888840490377356,0.0
G0166,22,0.10970680439223048,0.0
G0166,23,0.045527788080333836,0.0
G0166,24,0.04290906960944424,0.0
G0173,1,6.65403331661825,0.0
G0173,2,6.384989499095784,0.0
G0173,3,5.757570027145055,0.0
G0173,4,5.29112728066775,0.0
G0173,5,4.954021062978285,0.0
G0173,6,4.577454425504463,0.0
G0173,7,4.1381313236762445,0.0
G0173,8,15.655202707246623,0.0
G0173,9,64.08889598771951,0.0
G0173,10,126.92777872651841,0.0
G0173,11,164.45543911052783,0.0
G0173,12,178.73513277790022,0.0
G0173,13,182.05135978814764,0.0
G0173,14,177.5084757983067,0.0
G0173,15,174.90477965686742,0.0
G0173,16,173.0176401567915,0.0
G0173,17,164.11700475407346,0.0
G0173,18,161.16575808010836,0.0
G0173,19,145.1246860119478,0.0
G0173,20,111.60251002506321,0.0
G0173,21,58.29973832500055,0.0
G0173,22,17.338246210822092,0.0
G0173,23,7.19528750786276,0.0
G0173,24,6.781420876192583,0.0
G0174,1,0.022805808889015882,0.0
G0174,2,0.02188369720227925,0.0
G0174,3,0.019733300910331063,0.0
G0174,4,0.018134630806401462,0.0
G0174,5,0.01697924434978057,0.0
G0174,6,0.01568861258411759,0.0
G0174,7,0.014182891433638592,0.0
G0174,8,0.05365611262699871,0.0
G0174,9,0.21965611596107398,0.0
G0174,10,0.4350279787621248,0.0
G0174,11,0.5636490135609971,0.0
G0174,12,0.6125907529957033,0.0
G0174,13,0.6239566773651251,0.0
G0174,14,0.6083865503237509,0.0
G0174,15,0.5994627301711776,0.0
G0174,16,0.5929948120322408,0.0
G0174,17,0.5624890750864632,0.0
G0174,18,0.5523740719856074,0.0
G0174,19,0.4973954437530507,0.0
G0174,20,0.382502670795102,0.0
G0174,21,0.1998145526562107,0.0
G0174,22,0.059424519045791505,0.0
G0174,23,0.024660885210180828,0.0
G0174,24,0.02324241270511563,0.0
G0179,1,13.923823473239928,0.0
G0179,2,13.360838822653108,0.0
G0179,3,12.047939178869049,0.0
G0179,4,11.071889593108338,0.0
G0179,5,10.366481723400646,0.0
G0179,6,9.5785013907801,0.0
G0179,7,8.659200716060731,0.0
G0179,8,32.75912045542221,0.0
G0179,9,134.10850710638803,0.0
G0179,10,265.6013128796142,0.0
G0179,11,344.1294015872026,0.0
G0179,12,374.0102158866844,0.0
G0179,13,380.94954986515364,0.0
G0179,14,371.4433884553547,0.0
G0179,15,365.99505302835666,0.0
G0179,16,362.0461402384535,0.0
G0179,17,343.4212145354814,0.0
G0179,18,337.2456161038281,0.0
G0179,19,303.67904900522797,0.0
G0179,20,233.5325921615942,0.0
G0179,21,121.9944695717188,0.0
G0179,22,36.28095443588055,0.0
G0179,23,15.056418916400403,0.0
G0179,24,14.19038689542329,0.0
G0180,1,1.2823881767592775,0.0
G0180,2,1.2305371272973946,0.0
G0180,3,1.109618689650154,0.0
G0180,4,1.019724239959959,0.0
G0180,5,0.9547559707453536,0.0
G0180,6,0.8821827537684582,0.0
G0180,7,0.7975148952299853,0.0
G0180,8,3.017124486948927,0.0
G0180,9,12.351432366734237,0.0
G0180,10,24.461957882701014,0.0
G0180,11,31.694417608699137,0.0
G0180,12,34.446449264604546,0.0
G0180,13,35.085563934915875,0.0
G0180,14,34.210043714358605,0.0
G0180,15,33.708250442702365,0.0
G0180,16,33.3445544304283,0.0
G0180,17,31.629193376015735,0.0
G0180,18,31.060418970882996,0.0
G0180,19,27.96892841411385,0.0
G0180,20,21.50841941163227,0.0
G0180,21,11.235725999360769,0.0
G0180,22,3.341486417113353,0.0
G0180,23,1.386700545280168,0.0
G0180,24,1.3069387451876557,0.0
G0182,1,0.05087449675242004,0.0
G0182,2,0.04881747837431524,0.0
G0182,3,0.044020440492276984,0.0
G0182,4,0.04045417641428018,0.0
G0182,5,0.03787677585720281,0.0
G0182,6,0.034997674226108465,0.0
G0182,7,0.03163875781350147,0.0
G0182,8,0.1196944050909971,0.0
G0182,9,0.49000210483624196,0.0
G0182,10,0.9704470295462784,0.0
G0182,11,1.257370876405301,0.0
G0182,12,1.366548602836569,0.0
G0182,13,1.391903357199125,0.0
G0182,14,1.3571699968760595,0.0
G0182,15,1.3372630134587806,0.0
G0182,16,1.3228345806873063,0.0
G0182,17,1.2547833213467254,0.0
G0182,18,1.232219083660201,0.0
G0182,19,1.109574451449113,0.0
G0182,20,0.8532751886967659,0.0
G0182,21,0.44574015592539307,0.0
G0182,22,0.13256238864061182,0.0
G0182,23,0.05501274393040338,0.0
G0182,24,0.05184845911141179,0.0
G0186,1,0.8508321008594387,0.0
G0186,2,0.8164302417773411,0.0
G0186,3,0.7362039185777357,0.0
G0186,4,0.6765612262388238,0.0
G0186,5,0.6334564238187367,0.0
G0186,6,0.5853059310228486,0.0
G0186,7,0.5291309496395936,0.0
G0186,8,2.0017857403149515,0.0
G0186,9,8.19486278777853,0.0
G0186,10,16.229889976894654,0.0
G0186,11,21.028443967467965,0.0
G0186,12,22.85434732330124,0.0
G0186,13,23.278383732468125,0.0
G0186,14,22.69749822361686,0.0
G0186,15,22.364571087155472,0.0
G0186,16,22.123267987356677,0.0
G0186,17,20.9851693397642,0.0
G0186,18,20.60780191638612,0.0
G0186,19,18.556676170786893,0.0
G0186,20,14.270291948894188,0.0
G0186,21,7.4546198490970905,0.0
G0186,22,2.2169916720929908,0.0
G0186,23,0.9200407174567463,0.0
G0186,24,0.8671207816908524,0.0
G0187,1,0.8946894256460077,0.0
G0187,2,0.8585142748586474,0.0
G0187,3,0.7741525741745262,0.0
G0187,4,0.7114355162511342,0.0
G0187,5,0.6661088167990838,0.0
G0187,6,0.6154763398384593,0.0
G0187,7,0.5564057408581293,0.0
G0187,8,2.104970572289949,0.0
G0187,9,8.61727839539598,0.0
G0187,10,17.066482243744897,0.0
G0187,11,22.11238437816219,0.0
G0187,12,24.032406463677592,0.0
G0187,13,24.47830041970875,0.0
G0187,14,23.867472358854844,0.0
G0187,15,23.51738402979235,0.0
G0187,16,23.263642625880216,0.0
G0187,17,22.06687909954586,0.0
G0187,18,21.670059747127674,0.0
G0187,19,19.51320587031199,0.0
G0187,20,15.005874008115539,0.0
G0187,21,7.838878604205188,0.0
G0187,22,2.3312695933348975,0.0
G0187,23,0.967465496707094,0.0
G0187,24,0.91181772920069,0.0
G0191,1,0.25963536273648846,0.0
G0191,2,0.24913747584133297,0.0
G0191,3,0.22465604113299975,0.0
G0191,4,0.20645579687287816,0.0
G0191,5,0.1933021664436557,0.0
G0191,6,0.17860882018841562,0.0
G0191,7,0.16146676401373164,0.0
G0191,8,0.6108542052919852,0.0
G0191,9,2.500700397095304,0.0
G0191,10,4.95262621975342,0.0
G0191,11,6.416927231309812,0.0
G0191,12,6.974110111028007,0.0
G0191,13,7.103506788464499,0.0
G0191,14,6.926246880608856,0.0
G0191,15,6.824652620410329,0.0
G0191,16,6.751017860059356,0.0
G0191,17,6.4037217779074265,0.0
G0191,18,6.288566357989991,0.0
G0191,19,5.662655821188578,0.0
G0191,20,4.354645790590391,0.0
G0191,21,2.274811830239937,0.0
G0191,22,0.6765252937520879,0.0
G0191,23,0.28075469316205864,0.0
G0191,24,0.26460592925823945,0.0
G0193,1,0.08596035658167525,0.0
G0193,2,0.08248470483936025,0.0
G0193,3,0.07437936496970939,0.0
G0193,4,0.06835360842412859,0.0
G0193,5,0.06399869024148061,0.0
G0193,6,0.059134001278597075,0.0
G0193,7,0.053458590788330075,0.0
G0193,8,0.20224227067099512,0.0
G0193,9,0.827934590930202,0.0
G0193,10,1.6397208430264705,0.0
G0193,11,2.1245232049606813,0.0
G0193,12,2.3089959151376513,0.0
G0193,13,2.3518367069916253,0.0
G0193,14,2.293149305066446,0.0
G0193,15,2.259513367568285,0.0
G0193,16,2.2351342915061387,0.0
G0193,17,2.120151129172054,0.0
G0193,18,2.082025348253443,0.0
G0193,19,1.8747982110691914,0.0
G0193,20,1.441740836073846,0.0
G0193,21,0.7531471600118711,0.0
G0193,22,0.22398472563413724,0.0
G0193,23,0.09295256733068159,0.0
G0193,24,0.087606017119282,0.0
G0194,1,0.5718995152168599,0.0
G0194,2,0.5487757913802335,0.0
G0194,3,0.4948504689821482,0.0
G0194,4,0.45476074176052894,0.0
G0194,5,0.42578720446372814,0.0
G0194,6,0.39342213095556416,0.0
G0194,7,0.3556632774897062,0.0
G0194,8,1.3455302089539676,0.0
G0194,9,5.508299523331548,0.0
G0194,10,10.90916315972713,0.0
G0194,11,14.134582955452695,0.0
G0194,12,15.361891190507638,0.0
G0194,13,15.64691360161775,0.0
G0194,14,15.256462723503292,0.0
