index,Time,GEN,CU
G0356,24,20.25821787416622,0.0
G0358,1,19.874299553424372,0.0
G0358,2,19.275741091563095,0.0
G0358,3,17.08533631505484,0.0
G0358,4,14.743844966316395,0.0
G0358,5,12.986035072927393,0.0
G0358,6,11.558793193384584,0.0
G0358,7,10.674036858564325,0.0
G0358,8,9.11381637839442,0.0
G0358,9,7.579359730314859,0.0
G0358,10,6.230029468665484,0.0
G0358,11,5.296419284461426,0.0
G0358,12,5.441195197958176,0.0
G0358,13,6.4334984756138045,0.0
G0358,14,8.346068568530667,0.0
G0358,15,10.396348677258851,0.0
G0358,16,12.165217886250408,0.0
G0358,17,13.807435476446388,0.0
G0358,18,14.350619567825689,0.0
G0358,19,14.520796175309844,0.0
G0358,20,14.433060542382215,0.0
G0358,21,13.387220771024351,0.0
G0358,22,11.636898206551043,0.0
G0358,23,9.805906352408291,0.0
G0358,24,9.453835007944235,0.0
G0360,1,25.31607205019533,0.0
G0360,2,24.553622580919658,0.0
G0360,3,21.76346411560557,0.0
G0360,4,18.78085013566493,0.0
G0360,5,16.541735152419417,0.0
G0360,6,14.723700853477983,0.0
G0360,7,13.596689807933128,0.0
G0360,8,11.609266101050036,0.0
G0360,9,9.654660608853451,0.0
G0360,10,7.9358708708000805,0.0
G0360,11,6.7466293266353885,0.0
G0360,12,6.931046264065771,0.0
G0360,13,8.195051629650917,0.0
G0360,14,10.631301628961682,0.0
G0360,15,13.242967957936871,0.0
G0360,16,15.496170402723733,0.0
G0360,17,17.5880428092829,0.0
G0360,18,18.279955878063674,0.0
G0360,19,18.496728461406587,0.0
G0360,20,18.384969976605916,0.0
G0360,21,17.052769315471497,0.0
G0360,22,14.823191763106687,0.0
G0360,23,12.49085690128199,0.0
G0360,24,12.042385069643252,0.0
G0361,1,3.0757844546966293,0.0
G0361,2,2.983150407027622,0.0
G0361,3,2.64415919161563,0.0
G0361,4,2.281785530501347,0.0
G0361,5,2.009743523191144,0.0
G0361,6,1.7888608513571382,0.0
G0361,7,1.6519342757301931,0.0
G0361,8,1.410471582370565,0.0
G0361,9,1.1729961487392044,0.0
G0361,10,0.9641712272934677,0.0
G0361,11,0.819683936880935,0.0
G0361,12,0.8420897330173367,0.0
G0361,13,0.995660478368803,0.0
G0361,14,1.2916534689392698,0.0
G0361,15,1.6089587238614889,0.0
G0361,16,1.882712291919706,0.0
G0361,17,2.136865014211941,0.0
G0361,18,2.220929218830166,0.0
G0361,19,2.247266074750333,0.0
G0361,20,2.233687941082962,0.0
G0361,21,2.071831785991864,0.0
G0361,22,1.800948531966233,0.0
G0361,23,1.517580745015569,0.0
G0361,24,1.4630935131342269,0.0
G0362,1,29.338251721721694,0.0
G0362,2,28.454665420878854,0.0
G0362,3,25.22121075079524,0.0
G0362,4,21.764723521705154,0.0
G0362,5,19.169861298130915,0.0
G0362,6,17.062980428329624,0.0
G0362,7,15.756911553118764,0.0
G0362,8,13.45372893953462,0.0
G0362,9,11.188578649512412,0.0
G0362,10,9.19671016803,0.0
G0362,11,7.818523705633534,0.0
G0362,12,8.032240530319212,0.0
G0362,13,9.497069178287044,0.0
G0362,14,12.32038693449765,0.0
G0362,15,15.346990904524972,0.0
G0362,16,17.958178784464888,0.0
G0362,17,20.38240475094467,0.0
G0362,18,21.18424793345697,0.0
G0362,19,21.435461020695485,0.0
G0362,20,21.305946514945177,0.0
G0362,21,19.76208780484547,0.0
G0362,22,17.178278304908684,0.0
G0362,23,14.475385567840812,0.0
G0362,24,13.955661202203395,0.0
G0364,1,3.785580867318928,0.0
G0364,2,3.671569731726304,0.0
G0364,3,3.25434977429616,0.0
G0364,4,2.808351422155504,0.0
G0364,5,2.473530490081408,0.0
G0364,6,2.201674893978016,0.0
G0364,7,2.033149877821776,0.0
G0364,8,1.73596502445608,0.0
G0364,9,1.4436875676790208,0.0
G0364,10,1.1866722797458065,0.0
G0364,11,1.008841768468843,0.0
G0364,12,1.0364181329444144,0.0
G0364,13,1.225428281069296,0.0
G0364,14,1.5897273463867936,0.0
G0364,15,1.980256890906448,0.0
G0364,16,2.317184359285792,0.0
G0364,17,2.629987709799312,0.0
G0364,18,2.733451346252512,0.0
G0364,19,2.765865938154256,0.0
G0364,20,2.749154389025184,0.0
G0364,21,2.549946813528448,0.0
G0364,22,2.216552039343056,0.0
G0364,23,1.867791686173008,0.0
G0364,24,1.800730477703664,0.0
G0368,1,5.441772496770959,0.0
G0368,2,5.277881489356562,0.0
G0368,3,4.67812780055073,0.0
G0368,4,4.037005169348537,0.0
G0368,5,3.5557000794920244,0.0
G0368,6,3.164907660093398,0.0
G0368,7,2.922652949368803,0.0
G0368,8,2.495449722655615,0.0
G0368,9,2.0753008785385925,0.0
G0368,10,1.705841402134597,0.0
G0368,11,1.4502100421739619,0.0
G0368,12,1.4898510661075957,0.0
G0368,13,1.761553154037113,0.0
G0368,14,2.2852330604310156,0.0
G0368,15,2.846619280678019,0.0
G0368,16,3.330952516473326,0.0
G0368,17,3.780607332836511,0.0
G0368,18,3.929336310237986,0.0
G0368,19,3.975932286096743,0.0
G0368,20,3.951909434223702,0.0
G0368,21,3.665548544447144,0.0
G0368,22,3.186293556555643,0.0
G0368,23,2.684950548873699,0.0
G0368,24,2.5885500616990167,0.0
G0371,1,48.0295572541089,0.0
G0371,2,46.58304097127748,0.0
G0371,3,41.28956276138253,0.0
G0371,4,35.630958668597955,0.0
G0371,5,31.382918092907865,0.0
G0371,6,27.93375021734608,0.0
G0371,7,25.795589074863784,0.0
G0371,8,22.025056247786516,0.0
G0371,9,18.316786014927576,0.0
G0371,10,15.055904549274919,0.0
G0371,11,12.799679937448447,0.0
G0371,12,13.149555061732258,0.0
G0371,13,15.547621316066694,0.0
G0371,14,20.169665707282444,0.0
G0371,15,25.124509303375557,0.0
G0371,16,29.399276558438483,0.0
G0371,17,33.36796906807877,0.0
G0371,18,34.680663955578744,0.0
G0371,19,35.09192409033212,0.0
G0371,20,34.87989631075702,0.0
G0371,21,32.35245019664218,0.0
G0371,22,28.122503999165023,0.0
G0371,23,23.69760701832004,0.0
G0371,24,22.846767935865234,0.0
G0383,1,25.7892696586102,0.0
G0383,2,25.012568797385445,0.0
G0383,3,22.17025783739259,0.0
G0383,4,19.13189406343437,0.0
G0383,5,16.850926463679592,0.0
G0383,6,14.998910215225235,0.0
G0383,7,13.85083354266085,0.0
G0383,8,11.826261729107046,0.0
G0383,9,9.83512155481333,0.0
G0383,10,8.084204905768306,0.0
G0383,11,6.872734547693994,0.0
G0383,12,7.060598530683824,0.0
G0383,13,8.34823016478458,0.0
G0383,14,10.83001754726003,0.0
G0383,15,13.490500069300177,0.0
G0383,16,15.785818447634458,0.0
G0383,17,17.916791273007814,0.0
G0383,18,18.621637296345238,0.0
G0383,19,18.84246170367587,0.0
G0383,20,18.728614275234065,0.0
G0383,21,17.371512667162552,0.0
G0383,22,15.100260768024569,0.0
G0383,23,12.724330862053616,0.0
G0383,24,12.26747637935621,0.0
G0391,1,3.0757844546966293,0.0
G0391,2,2.983150407027622,0.0
G0391,3,2.64415919161563,0.0
G0391,4,2.281785530501347,0.0
G0391,5,2.009743523191144,0.0
G0391,6,1.7888608513571382,0.0
G0391,7,1.6519342757301931,0.0
G0391,8,1.410471582370565,0.0
G0391,9,1.1729961487392044,0.0
G0391,10,0.9641712272934677,0.0
G0391,11,0.819683936880935,0.0
G0391,12,0.8420897330173367,0.0
G0391,13,0.995660478368803,0.0
G0391,14,1.2916534689392698,0.0
G0391,15,1.6089587238614889,0.0
G0391,16,1.882712291919706,0.0
G0391,17,2.136865014211941,0.0
G0391,18,2.220929218830166,0.0
G0391,19,2.247266074750333,0.0
G0391,20,2.233687941082962,0.0
G0391,21,2.071831785991864,0.0
G0391,22,1.800948531966233,0.0
G0391,23,1.517580745015569,0.0
G0391,24,1.4630935131342269,0.0
G0393,1,22.476886399706135,0.0
G0393,2,21.79994528212493,0.0
G0393,3,19.32270178488345,0.0
G0393,4,16.674586569048305,0.0
G0393,5,14.68658728485836,0.0
G0393,6,13.07244468299447,0.0
G0393,7,12.071827399566795,0.0
G0393,8,10.307292332707975,0.0
G0393,9,8.571894933094185,0.0
G0393,10,7.045866660990726,0.0
G0393,11,5.989998000283756,0.0
G0393,12,6.15373266435746,0.0
G0393,13,7.275980418848945,0.0
G0393,14,9.439006119171587,0.0
G0393,15,11.757775289757035,0.0
G0393,16,13.758282133259389,0.0
G0393,17,15.615552026933415,0.0
G0393,18,16.22986736837429,0.0
G0393,19,16.422329007790893,0.0
G0393,20,16.323104184837028,0.0
G0393,21,15.14030920532516,0.0
G0393,22,13.160777733599396,0.0
G0393,23,11.090013136652235,0.0
G0393,24,10.691837211365504,0.0
G0396,1,15.378922273483147,0.0
G0396,2,14.915752035138109,0.0
G0396,3,13.220795958078151,0.0
G0396,4,11.408927652506735,0.0
G0396,5,10.04871761595572,0.0
G0396,6,8.94430425678569,0.0
G0396,7,8.259671378650966,0.0
G0396,8,7.052357911852825,0.0
G0396,9,5.864980743696022,0.0
G0396,10,4.820856136467339,0.0
G0396,11,4.098419684404675,0.0
G0396,12,4.210448665086684,0.0
G0396,13,4.978302391844015,0.0
G0396,14,6.458267344696349,0.0
G0396,15,8.044793619307445,0.0
G0396,16,9.41356145959853,0.0
G0396,17,10.684325071059705,0.0
G0396,18,11.10464609415083,0.0
G0396,19,11.236330373751665,0.0
G0396,20,11.16843970541481,0.0
G0396,21,10.35915892995932,0.0
G0396,22,9.004742659831164,0.0
G0396,23,7.587903725077845,0.0
G0396,24,7.315467565671135,0.0
G0397,1,13.722730644031115,0.0
G0397,2,13.309440277507852,0.0
G0397,3,11.79701793182358,0.0
G0397,4,10.180273905313701,0.0
G0397,5,8.966548026545105,0.0
G0397,6,7.981071490670309,0.0
G0397,7,7.370168307103938,0.0
G0397,8,6.29287321365329,0.0
G0397,9,5.233367432836451,0.0
G0397,10,4.301687014078548,0.0
G0397,11,3.657051410699556,0.0
G0397,12,3.7570157319235022,0.0
G0397,13,4.442177518876198,0.0
G0397,14,5.762761630652126,0.0
G0397,15,7.178431229535874,0.0
G0397,16,8.399793302410997,0.0
G0397,17,9.533705448022506,0.0
G0397,18,9.908761130165356,0.0
G0397,19,10.026264025809178,0.0
G0397,20,9.965684660216292,0.0
G0397,21,9.243557199040623,0.0
G0397,22,8.035001142618578,0.0
G0397,23,6.770744862377154,0.0
G0397,24,6.5276479816757815,0.0
G0401,1,3.3123832589040623,0.0
G0401,2,3.212623515260516,0.0
G0401,3,2.84755605250914,0.0
G0401,4,2.457307494386066,0.0
G0401,5,2.164339178821232,0.0
G0401,6,1.9264655322307642,0.0
G0401,7,1.779006143094054,0.0
G0401,8,1.51896939639907,0.0
G0401,9,1.2632266217191432,0.0
G0401,10,1.0383382447775806,0.0
G0401,11,0.8827365474102378,0.0
G0401,12,0.9068658663263627,0.0
G0401,13,1.072249745935634,0.0
G0401,14,1.3910114280884445,0.0
G0401,15,1.732724779543142,0.0
G0401,16,2.0275363143750678,0.0
G0401,17,2.301239246074398,0.0
G0401,18,2.391769927970948,0.0
G0401,19,2.420132695884974,0.0
G0401,20,2.405510090397036,0.0
G0401,21,2.231203461837392,0.0
G0401,22,1.939483034425174,0.0
G0401,23,1.6343177254013819,0.0
G0401,24,1.575639167990706,0.0
G0404,1,21.530491182876403,0.0
G0404,2,20.882052849193354,0.0
G0404,3,18.50911434130941,0.0
G0404,4,15.97249871350943,0.0
G0404,5,14.068204662338008,0.0
G0404,6,12.522025959499967,0.0
G0404,7,11.563539930111352,0.0
G0404,8,9.873301076593956,0.0
G0404,9,8.21097304117443,0.0
G0404,10,6.749198591054275,0.0
G0404,11,5.737787558166545,0.0
G0404,12,5.894628131121357,0.0
G0404,13,6.969623348581621,0.0
G0404,14,9.041574282574889,0.0
G0404,15,11.262711067030423,0.0
G0404,16,13.178986043437941,0.0
G0404,17,14.958055099483587,0.0
G0404,18,15.546504531811163,0.0
G0404,19,15.73086252325233,0.0
G0404,20,15.635815587580733,0.0
G0404,21,14.502822501943047,0.0
G0404,22,12.606639723763632,0.0
G0404,23,10.623065215108983,0.0
G0404,24,10.241654591939588,0.0
G0411,1,21.767089987083835,0.0
G0411,2,21.11152595742625,0.0
G0411,3,18.71251120220292,0.0
G0411,4,16.148020677394147,0.0
G0411,5,14.222800317968098,0.0
G0411,6,12.659630640373592,0.0
G0411,7,11.690611797475212,0.0
G0411,8,9.98179889062246,0.0
G0411,9,8.30120351415437,0.0
G0411,10,6.823365608538388,0.0
G0411,11,5.8008401686958475,0.0
G0411,12,5.959404264430383,0.0
G0411,13,7.046212616148452,0.0
G0411,14,9.140932241724062,0.0
G0411,15,11.386477122712076,0.0
G0411,16,13.323810065893303,0.0
G0411,17,15.122429331346044,0.0
G0411,18,15.717345240951945,0.0
G0411,19,15.903729144386972,0.0
G0411,20,15.807637736894808,0.0
G0411,21,14.662194177788576,0.0
G0411,22,12.745174226222572,0.0
G0411,23,10.739802195494796,0.0
G0411,24,10.354200246796067,0.0
G0415,1,37.382611064774416,0.0
G0415,2,36.25675110079725,0.0
G0415,3,32.13670402117458,0.0
G0415,4,27.7324702937856,0.0
G0415,5,24.426113589553907,0.0
G0415,6,21.74153957803291,0.0
G0415,7,20.077355043490037,0.0
G0415,8,17.14265461650379,0.0
G0415,9,14.25641473083033,0.0
G0415,10,11.71838876248984,0.0
G0415,11,9.962312463629825,0.0
G0415,12,10.234629062826093,0.0
G0415,13,12.101104275559297,0.0
G0415,14,15.698557545569587,0.0
G0415,15,19.555036797701174,0.0
G0415,16,22.882195547947195,0.0
G0415,17,25.971128634268208,0.0
G0415,18,26.992832044243556,0.0
G0415,19,27.312926139273277,0.0
G0415,20,27.14789959162369,0.0
G0415,21,25.180724783593423,0.0
G0415,22,21.888451388512678,0.0
G0415,23,18.444442900958453,0.0
G0415,24,17.782213467323682,0.0
G0416,1,4.258778475733794,0.0
G0416,2,4.130515948192092,0.0
G0416,3,3.66114349608318,0.0
G0416,4,3.159395349924942,0.0
G0416,5,2.782721801341584,0.0
G0416,6,2.476884255725268,0.0
G0416,7,2.2872936125494983,0.0
G0416,8,1.95296065251309,0.0
G0416,9,1.6241485136388985,0.0
G0416,10,1.3350063147140323,0.0
G0416,11,1.1349469895274484,0.0
G0416,12,1.1659703995624662,0.0
G0416,13,1.378606816202958,0.0
G0416,14,1.7884432646851427,0.0
G0416,15,2.2277890022697537,0.0
G0416,16,2.606832404196516,0.0
G0416,17,2.958736173524226,0.0
G0416,18,3.075132764534076,0.0
G0416,19,3.111599180423538,0.0
G0416,20,3.0927986876533318,0.0
G0416,21,2.868690165219504,0.0
G0416,22,2.493621044260938,0.0
G0416,23,2.101265646944634,0.0
G0416,24,2.0258217874166218,0.0
G0421,1,9.937149776712186,0.0
G0421,2,9.637870545781547,0.0
G0421,3,8.54266815752742,0.0
G0421,4,7.3719224831581975,0.0
G0421,5,6.493017536463697,0.0
G0421,6,5.779396596692292,0.0
G0421,7,5.337018429282162,0.0
G0421,8,4.55690818919721,0.0
G0421,9,3.7896798651574297,0.0
G0421,10,3.115014734332742,0.0
G0421,11,2.648209642230713,0.0
G0421,12,2.720597598979088,0.0
G0421,13,3.2167492378069023,0.0
G0421,14,4.173034284265333,0.0
G0421,15,5.198174338629426,0.0
G0421,16,6.082608943125204,0.0
G0421,17,6.903717738223194,0.0
G0421,18,7.175309783912844,0.0
G0421,19,7.260398087654922,0.0
G0421,20,7.2165302711911075,0.0
G0421,21,6.693610385512176,0.0
G0421,22,5.818449103275522,0.0
G0421,23,4.902953176204146,0.0
G0421,24,4.726917503972118,0.0
G0422,1,32.41403617641832,0.0
G0422,2,31.437815827906476,0.0
G0422,3,27.86536994241087,0.0
G0422,4,24.046509052206503,0.0
G0422,5,21.17960482132206,0.0
G0422,6,18.851841279686763,0.0
G0422,7,17.408845828848957,0.0
G0422,8,14.864200521905186,0.0
G0422,9,12.361574798251617,0.0
G0422,10,10.160881395323468,0.0
G0422,11,8.63820764251447,0.0
G0422,12,8.874330263336548,0.0
G0422,13,10.492729656655847,0.0
G0422,14,13.61204040343692,0.0
G0422,15,16.95594962838646,0.0
G0422,16,19.840891076384594,0.0
G0422,17,22.519269765156608,0.0
G0422,18,23.405177152287134,0.0
G0422,19,23.682727095445816,0.0
G0422,20,23.53963445602814,0.0
G0422,21,21.833919590837336,0.0
G0422,22,18.97922683687492,0.0
G0422,23,15.99296631285638,0.0
G0422,24,15.418754715337622,0.0
G0425,1,83.04618027680898,0.0
G0425,2,80.54506098974579,0.0
G0425,3,71.39229817362201,0.0
G0425,4,61.608209323536364,0.0
G0425,5,54.26307512616089,0.0
G0425,6,48.29924298664273,0.0
G0425,7,44.60222544471521,0.0
G0425,8,38.082732724005254,0.0
G0425,9,31.67089601595852,0.0
G0425,10,26.03262313692363,0.0
G0425,11,22.131466295785245,0.0
G0425,12,22.73642279146809,0.0
G0425,13,26.88283291595768,0.0
G0425,14,34.87464366136028,0.0
G0425,15,43.4418855442602,0.0
G0425,16,50.83323188183206,0.0
G0425,17,57.69535538372241,0.0
G0425,18,59.96508890841449,0.0
G0425,19,60.676184018258986,0.0
G0425,20,60.30957440923997,0.0
G0425,21,55.93945822178033,0.0
G0425,22,48.62561036308829,0.0
G0425,23,40.97468011542036,0.0
G0425,24,39.503524854624125,0.0
G0429,1,7.0979641262229904,0.0
G0429,2,6.88419324698682,0.0
G0429,3,6.1019058268053,0.0
G0429,4,5.26565891654157,0.0
G0429,5,4.63786966890264,0.0
G0429,6,4.12814042620878,0.0
G0429,7,3.81215602091583,0.0
G0429,8,3.2549344208551503,0.0
G0429,9,2.706914189398164,0.0
G0429,10,2.225010524523387,0.0
G0429,11,1.8915783158790809,0.0
G0429,12,1.943283999270777,0.0
G0429,13,2.29767802700493,0.0
G0429,14,2.980738774475238,0.0
G0429,15,3.71298167044959,0.0
G0429,16,4.34472067366086,0.0
G0429,17,4.9312269558737105,0.0
G0429,18,5.12522127422346,0.0
G0429,19,5.18599863403923,0.0
G0429,20,5.15466447942222,0.0
G0429,21,4.78115027536584,0.0
G0429,22,4.15603507376823,0.0
G0429,23,3.50210941157439,0.0
G0429,24,3.37636964569437,0.0
G0434,1,9.227353364089888,0.0
G0434,2,8.949451221082866,0.0
G0434,3,7.93247757484689,0.0
G0434,4,6.845356591504041,0.0
G0434,5,6.029230569573432,0.0
G0434,6,5.366582554071415,0.0
G0434,7,4.955802827190579,0.0
G0434,8,4.231414747111695,0.0
G0434,9,3.5189884462176133,0.0
G0434,10,2.8925136818804034,0.0
G0434,11,2.459051810642805,0.0
G0434,12,2.52626919905201,0.0
G0434,13,2.9869814351064092,0.0
G0434,14,3.8749604068178094,0.0
G0434,15,4.826876171584467,0.0
G0434,16,5.648136875759118,0.0
G0434,17,6.410595042635824,0.0
G0434,18,6.662787656490498,0.0
G0434,19,6.741798224250998,0.0
G0434,20,6.7010638232488855,0.0
G0434,21,6.215495357975592,0.0
G0434,22,5.402845595898699,0.0
G0434,23,4.552742235046707,0.0
G0434,24,4.389280539402681,0.0
G0435,1,167.98515098727745,0.0
G0435,2,162.92590684535475,0.0
G0435,3,144.4117712343921,0.0
G0435,4,124.62059435815048,0.0
G0435,5,109.76291549736248,0.0
G0435,6,97.69932342027447,0.0
G0435,7,90.22102582834131,0.0
G0435,8,77.03344796023855,0.0
G0435,9,64.06363581575656,0.0
G0435,10,52.65858241372016,0.0
G0435,11,44.76735347580491,0.0
G0435,12,45.99105464940839,0.0
G0435,13,54.37837997245001,0.0
G0435,14,70.54415099591397,0.0
G0435,15,87.87389953397363,0.0
G0435,16,102.82505594330702,0.0
G0435,17,116.70570462234447,0.0
G0435,18,121.29690348995523,0.0
G0435,19,122.7353010055951,0.0
G0435,20,121.99372601299254,0.0
G0435,21,113.15388985032487,0.0
G0435,22,98.3594967458481,0.0
G0435,23,82.88325607392723,0.0
G0435,24,79.90741494810008,0.0
G0436,1,80.68019223473466,0.0
G0436,2,78.25032990741686,0.0
G0436,3,69.35832956468691,0.0
G0436,4,59.85298968468918,0.0
G0436,5,52.71711856986001,0.0
G0436,6,46.92319617790647,0.0
G0436,7,43.331506771076604,0.0
G0436,8,36.99775458372021,0.0
G0436,9,30.768591286159133,0.0
G0436,10,25.2909529620825,0.0
G0436,11,21.50094019049222,0.0
G0436,12,22.088661458377832,0.0
G0436,13,26.11694024028937,0.0
G0436,14,33.881064069868536,0.0
G0436,15,42.20422498744367,0.0
G0436,16,49.38499165727844,0.0
G0436,17,56.05161306509784,0.0
G0436,18,58.256681817006665,0.0
G0436,19,58.94751780691258,0.0
G0436,20,58.59135291609923,0.0
G0436,21,54.34574146332505,0.0
G0436,22,47.24026533849888,0.0
G0436,23,39.80731031156223,0.0
G0436,24,38.37806830605934,0.0
G0438,1,63.881677136006914,0.0
G0438,2,61.95773922288138,0.0
G0438,3,54.9171524412477,0.0
G0438,4,47.39093024887413,0.0
G0438,5,41.74082702012376,0.0
G0438,6,37.153263835879024,0.0
G0438,7,34.30940418824247,0.0
G0438,8,29.29440978769635,0.0
G0438,9,24.362227704583475,0.0
G0438,10,20.025094720710484,0.0
G0438,11,17.02420484291173,0.0
G0438,12,17.489555993436994,0.0
G0438,13,20.67910224304437,0.0
G0438,14,26.82664897027714,0.0
G0438,15,33.41683503404631,0.0
G0438,16,39.10248606294774,0.0
G0438,17,44.38104260286339,0.0
G0438,18,46.12699146801114,0.0
G0438,19,46.67398770635307,0.0
G0438,20,46.39198031479998,0.0
G0438,21,43.030352478292556,0.0
G0438,22,37.40431566391407,0.0
G0438,23,31.518984704169508,0.0
G0438,24,30.387326811249327,0.0
G0439,1,43.29758116996024,0.0
G0439,2,41.9935788066196,0.0
G0439,3,37.22162554351233,0.0
G0439,4,32.120519390903574,0.0
G0439,5,28.291004980306106,0.0
G0439,6,25.18165659987356,0.0
G0439,7,23.254151727586564,0.0
G0439,8,19.855099967216415,0.0
G0439,9,16.5121765553288,0.0
G0439,10,13.572564199592662,0.0
G0439,11,11.538627726862392,0.0
G0439,12,11.85403239555174,0.0
G0439,13,14.015835964730073,0.0
G0439,14,18.18250652429895,0.0
G0439,15,22.6491881897425,0.0
G0439,16,26.502796109331246,0.0
G0439,17,30.08048443082963,0.0
G0439,18,31.263849772763106,0.0
G0439,19,31.634591667639302,0.0
G0439,20,31.44345332447554,0.0
G0439,21,29.165016679731625,0.0
G0439,22,25.3518139499862,0.0
G0439,23,21.36286741060378,0.0
G0439,24,20.595854838735654,0.0
G0440,1,35.726419435322384,0.0
G0440,2,34.650439343166994,0.0
G0440,3,30.71292599492001,0.0
G0440,4,26.503816546592567,0.0
G0440,5,23.34394400014329,0.0
G0440,6,20.778306811917528,0.0
G0440,7,19.18785197194301,0.0
G0440,8,16.383169918304255,0.0
G0440,9,13.624801419970758,0.0
G0440,10,11.199219640101049,0.0
G0440,11,9.520944189924707,0.0
G0440,12,9.781196129662911,0.0
G0440,13,11.564979402591481,0.0
G0440,14,15.003051831525365,0.0
G0440,15,18.688674407929604,0.0
G0440,16,21.86842739075966,0.0
G0440,17,24.820509011231007,0.0
G0440,18,25.796947080258082,0.0
G0440,19,26.10285979133079,0.0
G0440,20,25.945144546425173,0.0
G0440,21,24.06512305267473,0.0
G0440,22,20.91870987130009,0.0
G0440,23,17.627284038257763,0.0
G0440,24,16.99439388332833,0.0
G0442,1,70.26984484960761,0.0
G0442,2,68.15351314516951,0.0
G0442,3,60.40886768537247,0.0
G0442,4,52.130023273761545,0.0
G0442,5,45.91490972213614,0.0
G0442,6,40.868590219466924,0.0
G0442,7,37.74034460706672,0.0
G0442,8,32.223850766465986,0.0
G0442,9,26.798450475041825,0.0
G0442,10,22.02760419278153,0.0
G0442,11,18.7266253272029,0.0
G0442,12,19.238511592780693,0.0
G0442,13,22.747012467348807,0.0
G0442,14,29.509313867304854,0.0
G0442,15,36.75851853745094,0.0
G0442,16,43.01273466924251,0.0
G0442,17,48.81914686314973,0.0
G0442,18,50.739690614812254,0.0
G0442,19,51.341386476988376,0.0
G0442,20,51.03117834627998,0.0
G0442,21,47.33338772612181,0.0
G0442,22,41.14474723030548,0.0
G0442,23,34.67088317458646,0.0
G0442,24,33.426059492374264,0.0
G0449,1,66.72086278649611,0.0
G0449,2,64.7114165216761,0.0
G0449,3,57.35791477196982,0.0
G0449,4,49.49719381549075,0.0
G0449,5,43.59597488768482,0.0
G0449,6,38.80452000636254,0.0
G0449,7,35.8342665966088,0.0
G0449,8,30.59638355603841,0.0
G0449,9,25.444993380342744,0.0
G0449,10,20.91509893051984,0.0
G0449,11,17.78083616926336,0.0
G0449,12,18.266869593145305,0.0
